what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548054791825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548054791968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548054792102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548054792236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548054792654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548054793044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548054793483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1548054795296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548054863167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1548054908234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548054914730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548054929307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1548054934246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1548054939956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548054944513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548054952794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548055028069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548055037862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1548055055136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548055063600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1548055066518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548055098862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548055101546
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.refactor.extract.constant",1548055101557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548055108941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548055110719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548055110887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548055112912
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.refactor.extract.constant",1548055112923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548055113903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548055115308
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.refactor.extract.constant",1548055115321
