what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250574239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250585099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250589552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250595177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250600334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250613366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250649743
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1556250651900
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1556250651993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250686137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250686699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250756601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250759944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1556250759960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250762897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250768772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1556250768788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250790288
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1556250819806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250819822
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1556250819837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250821321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250873387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250874481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250896133
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1556250907084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250912848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250917316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250932135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250958364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250960708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250962052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250963004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250965551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250966832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250990825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556250994887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556251004559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1556251005075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556251006106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556251007184
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1556251013574
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1556251022838
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1556251024635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1556251026182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556251030697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556251032509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556251033774
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1556251036383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556251037883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556251043804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1556251044335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556251045194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556251046194
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1556251047826
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1556251155229
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1556251155447
